dim,ts_name,best_value,steps_to_best_value
kroA100,G3_1 d,111537.0,3527
kroA100,G3_2,112578.0,2564
kroA100,G3_3,118752.0,3758
kroA100,G4_1 d,113811.0,679
kroA100,G4_2,79659.0,381
kroA100,G4_3,119206.0,3828
kroA100,G6_V1_1,76120.0,3852
kroA100,G6_V1_2,45735.99999999999,4540
kroA100,G6_V1_3 d,68832.0,4501
kroA100,G6_V0_1 d,55394.0,4282
kroA100,G6_V0_2,123268.99999999999,3686
kroA100,G6_V0_3,35359.0,4266
kroA100,E s,32280.0,1520
kroA100,F s,70115.0,2008
kroA100,G s,73722.0,2177
kroA100,G2 s,31017.999999999996,3455
kroA100,G3_1 s,117396.0,3219
kroA100,G4_1 s,114336.0,4009
kroA100,G6_V1_3 s,61591.0,4212
kroA100,G6_V0_1 s,59997.0,3334
kroA100,Const_100,126771,2612
kroA100,Linear,49088,45401
kroA100,ReciprocalV1,40065,38621
kroA100,ReciprocalV2,85260,45405
kroA100,GeometricV1,38337,45290
kroA100,GeometricV2,66042,45371
kroA100,LogarithmicV1,36480,38714
kroA100,LogarithmicV2,128457,6330
kroA150,E d,50808.0,1908
kroA150,F d,119916.99999999999,1206
kroA150,G d,124361.0,1467
kroA150,G2 d,43897.99999999999,5080
kroA150,G3_1 d,177194.99999999997,4948
kroA150,G3_2,179239.99999999997,5572
kroA150,G3_3,183047.99999999997,5563
kroA150,G4_1 d,177480.99999999997,5798
kroA150,G4_2,127795.99999999999,1166
kroA150,G4_3,184879.0,6018
kroA150,G6_V1_1,131874.0,6240
kroA150,G6_V1_2,102971.99999999999,6002
kroA150,G6_V1_3 d,127584.99999999997,6187
kroA150,G6_V0_1 d,135895.0,5884
kroA150,G6_V0_2,194885.99999999997,5393
kroA150,G6_V0_3,61946.99999999999,6344
kroA150,E s,44933.0,1760
kroA150,F s,114145.0,2436
kroA150,G s,126508.99999999997,2115
kroA150,G2 s,45940.0,2291
kroA150,G3_1 s,177006.99999999997,1125
kroA150,G4_1 s,184079.99999999997,5007
kroA150,G6_V1_3 s,110328.0,5328
kroA150,G6_V0_1 s,84802.0,3426
kroA150,Const_100,201818,13398
kroA150,Linear,78021,62319
kroA150,ReciprocalV1,59338,62584
kroA150,ReciprocalV2,140999,63417
kroA150,GeometricV1,63062,60603
kroA150,GeometricV2,102728,63368
kroA150,LogarithmicV1,56006,33808
kroA150,LogarithmicV2,198189,56885
kroB150,E d,45931.0,2274
kroB150,F d,114766.0,2042
kroB150,G d,121064.0,3169
kroB150,G2 d,46040.0,3927
kroB150,G3_1 d,183213.0,6304
kroB150,G3_2,183345.0,5677
kroB150,G3_3,177238.0,5354
kroB150,G4_1 d,181011.0,5963
kroB150,G4_2,118535.0,537
kroB150,G4_3,189053.0,5241
kroB150,G6_V1_1,134358.0,4510
kroB150,G6_V1_2,82542.0,6342
kroB150,G6_V1_3 d,114709.0,6268
kroB150,G6_V0_1 d,136413.0,5215
kroB150,G6_V0_2,191975.0,5306
kroB150,G6_V0_3,56300.0,6326
kroB150,E s,49571.0,1314
kroB150,F s,114660.0,6217
kroB150,G s,132653.0,1107
kroB150,G2 s,47112.0,5505
kroB150,G3_1 s,181945.0,1407
kroB150,G4_1 s,176677.0,4085
kroB150,G6_V1_3 s,86491.0,6264
kroB150,G6_V0_1 s,88750.0,4246
kroB150,Const_100,199222,60708
kroB150,Linear,80375,62923
kroB150,ReciprocalV1,57086,63280
kroB150,ReciprocalV2,131783,63445
kroB150,GeometricV1,64513,63437
kroB150,GeometricV2,95131,63444
kroB150,LogarithmicV1,51248,54513
kroB150,LogarithmicV2,195962,27507
gr96,E d,72048.00000000001,839
gr96,F d,152686.0,1829
gr96,G d,162022.00000000003,1136
gr96,G2 d,76775.0,4232
gr96,G3_1 d,255835.00000000003,3848
gr96,G3_2,250427.00000000003,3547
gr96,G3_3,251051.00000000003,3613
gr96,G4_1 d,269025.00000000006,2724
gr96,G4_2,168632.0,145
gr96,G4_3,276869.0,3198
gr96,G6_V1_1,151556.00000000003,4066
gr96,G6_V1_2,123194.00000000001,4193
gr96,G6_V1_3 d,138757.0,4206
gr96,G6_V0_1 d,123334.00000000001,3993
gr96,G6_V0_2,283203.00000000006,1771
gr96,G6_V0_3,107182.00000000001,4249
gr96,E s,74357.0,1051
gr96,F s,156268.0,3089
gr96,G s,179061.0,1726
gr96,G2 s,71256.00000000001,3314
gr96,G3_1 s,259223.00000000003,2340
gr96,G4_1 s,258503.0,1736
gr96,G6_V1_3 s,147232.0,3537
gr96,G6_V0_1 s,122414.00000000001,1107
gr96,Const_100,276939,21367
gr96,Linear,133102,41395
gr96,ReciprocalV1,91056,41761
gr96,ReciprocalV2,202511,42535
gr96,GeometricV1,98295,42455
gr96,GeometricV2,140876,42534
gr96,LogarithmicV1,86228,33212
gr96,LogarithmicV2,283064,36230
kroA150,E d,44727.0,2038
kroA150,F d,114603.0,1386
kroA150,G d,131885.99999999997,1467
kroA150,G2 d,46765.99999999999,4275
kroA150,G3_1 d,185597.99999999997,4047
kroA150,G3_2,182489.99999999997,5750
kroA150,G3_3,182990.0,3866
kroA150,G4_1 d,188646.0,5976
kroA150,G4_2,119465.99999999999,1337
kroA150,G4_3,188456.99999999997,6230
kroA150,G6_V1_1,120926.0,6302
kroA150,G6_V1_2,85569.0,6330
kroA150,G6_V1_3 d,127527.99999999999,6227
kroA150,G6_V0_1 d,144665.0,5707
kroA150,G6_V0_2,197058.99999999997,5868
kroA150,G6_V0_3,103597.0,6340
kroA150,E s,47085.0,2374
kroA150,F s,120934.99999999999,370
kroA150,G s,134310.99999999997,2196
kroA150,G2 s,47623.99999999999,5265
kroA150,G3_1 s,174195.0,5886
kroA150,G4_1 s,179887.0,5132
kroA150,G6_V1_3 s,103692.0,6291
kroA150,G6_V0_1 s,90027.99999999999,4447
kroA150,Const_100,203564,51923
kroA150,Linear,78422,63415
kroA150,ReciprocalV1,61949,59003
kroA150,ReciprocalV2,138445,63444
kroA150,GeometricV1,66968,62069
kroA150,GeometricV2,94475,63428
