dim,ts_name,best_value,steps_to_best_value
eil51,G6_V1_1,764.0,2698
eil51,G6_V1_2,532.0,2858
eil51,G6_V1_3 d,673.0,2896
eil51,G6_V0_1 d,730.0000000000001,2676
eil51,G6_V0_2,1123.0,2273
eil51,G6_V0_3,541.0,2960
eil51,E s,462.00000000000006,581
eil51,F s,705.0,363
eil51,G s,737.0,613
eil51,G2 s,461.00000000000006,2499
eil51,G3_1 s,1141.0,583
eil51,G4_1 s,1128.0,2475
eil51,G6_V1_3 s,671.0,2827
eil51,G6_V0_1 s,584.0000000000001,1942
eil51,Const_100,1277,6114
eil51,Linear,652,29999
eil51,ReciprocalV1,502,29298
eil51,ReciprocalV2,951,29997
eil51,GeometricV1,529,29958
eil51,GeometricV2,708,29993
eil51,LogarithmicV1,480,25488
eil51,LogarithmicV2,1194,17408
kroB100,E d,32242.000000000004,1457
kroB100,F d,69809.0,1408
kroB100,G d,69635.0,1977
kroB100,G2 d,31256.0,1172
kroB100,G3_1 d,112032.0,3771
kroB100,G3_2,114404.0,2703
kroB100,G3_3,116819.00000000001,3546
kroB100,G4_1 d,112756.0,3812
kroB100,G4_2,76080.0,690
kroB100,G4_3,119950.00000000001,3256
kroB100,G6_V1_1,59834.0,4249
kroB100,G6_V1_2,52883.0,4400
kroB100,G6_V1_3 d,63850.00000000001,4506
kroB100,G6_V0_1 d,68840.0,3431
kroB100,G6_V0_2,116972.0,3341
kroB100,G6_V0_3,35352.0,4511
kroB100,E s,33115.0,1488
kroB100,F s,68865.0,2026
kroB100,G s,74258.0,2280
kroB100,G2 s,28585.0,3747
kroB100,G3_1 s,118763.0,2489
kroB100,G4_1 s,118759.00000000001,3476
kroB100,G6_V1_3 s,65357.00000000001,3686
kroB100,G6_V0_1 s,54104.0,3599
kroB100,Const_100,125956,25603
kroB100,Linear,51182,45385
kroB100,ReciprocalV1,37482,41381
kroB100,ReciprocalV2,93985,45396
kroB100,GeometricV1,44647,44998
kroB100,GeometricV2,60190,45396
kroB100,LogarithmicV1,36634,42128
kroB100,LogarithmicV2,125990,24311
st70,E d,782.0,1546
st70,F d,1480.0,1204
st70,G d,1556.0,1134
st70,G2 d,804.0,2460
st70,G3_1 d,2486.0,1745
st70,G3_2,2522.0,1642
st70,G3_3,2559.0,2989
st70,G4_1 d,2556.0,2079
st70,G4_2,1779.9999999999998,265
st70,G4_3,2570.0,2692
st70,G6_V1_1,1422.0,2766
st70,G6_V1_2,987.0,2955
st70,G6_V1_3 d,1415.0,2976
st70,G6_V0_1 d,1902.0,2707
st70,G6_V0_2,2728.0,1970
st70,G6_V0_3,1073.0,2995
st70,E s,808.0,925
st70,F s,1370.0,1797
st70,G s,1643.0,1052
st70,G2 s,791.0,1655
st70,G3_1 s,2634.0,1303
st70,G4_1 s,2529.0,1000
st70,G6_V1_3 s,1431.0,2819
st70,G6_V0_1 s,1248.0,1813
st70,Const_100,2777,5665
st70,Linear,1347,29976
st70,ReciprocalV1,900,28845
st70,ReciprocalV2,2261,29999
st70,GeometricV1,952,29879
st70,GeometricV2,1426,29997
st70,LogarithmicV1,856,22268
st70,LogarithmicV2,2763,28793
st70,E d,778.0,723
st70,F d,1330.0,1823
st70,G d,1682.0,2241
st70,G2 d,767.0,1913
st70,G3_1 d,2488.0,2559
st70,G3_2,2527.0,552
st70,G3_3,2531.0,1222
st70,G4_1 d,2413.0,2877
st70,G4_2,1822.0000000000002,439
st70,G4_3,2606.0,1471
st70,G6_V1_1,1490.0,2675
st70,G6_V1_2,1095.0,2899
st70,G6_V1_3 d,1494.0,2877
st70,G6_V0_1 d,1853.9999999999998,2796
st70,G6_V0_2,2657.0,2733
st70,G6_V0_3,1152.0,2986
st70,E s,787.0,1297
st70,F s,1448.0,2033
st70,G s,1621.0,844
st70,G2 s,771.0,2066
st70,G3_1 s,2624.0,2901
st70,G4_1 s,2534.0,2188
st70,G6_V1_3 s,1182.0,2725
st70,G6_V0_1 s,1360.0,2369
st70,Const_100,2720,24700
st70,Linear,1366,29985
st70,ReciprocalV1,917,26583
st70,ReciprocalV2,2134,29983
st70,GeometricV1,965,29749
st70,GeometricV2,1504,29994
st70,LogarithmicV1,883,22152
st70,LogarithmicV2,2713,21903
eil51,E d,471.00000000000006,739
eil51,F d,669.0000000000001,1392
eil51,G d,720.0,1376
eil51,G2 d,452.0,2195
eil51,G3_1 d,1133.0000000000002,1710
eil51,G3_2,1051.0000000000002,2732
eil51,G3_3,1121.0000000000002,1903
