dim,ts_name,best_value,steps_to_best_value
kroA150,G6_V0_1,210488.99999999997,1652
kroA150,G6_V0_2,219878.99999999997,2517
kroA150,G6_V0_3,217493.0,2977
kroA150,Linear,219503,4179
kroA150,GeometricV1,214468,19476
kroA150,GeometricV2,217282,14326
kroA150,LogarithmicV1,220475,12283
kroA150,LogarithmicV2,225696,10185
kroA200,E,299197.00000000006,1533
kroA200,F,294539.00000000006,1015
kroA200,G,298822.0,1607
kroA200,G2,295286.0,594
kroA200,G3_1,293290.0,2178
kroA200,G4_1,296986.0,1032
kroA200,G6_V1_3,298977.0,2307
kroA200,G6_V0_1,293132.0,3393
kroA200,G6_V0_2,294473.0,3666
kroA200,G6_V0_3,296233.0,3711
kroA200,Linear,296440,48654
kroA200,GeometricV1,292937,49884
kroA200,GeometricV2,292936,16123
kroA200,LogarithmicV1,295646,17542
kroA200,LogarithmicV2,295897,10427
kroA150,E,223027.0,1067
kroA150,F,220320.99999999997,257
kroA150,G,215117.99999999997,1386
kroA150,G2,221120.99999999997,3073
kroA150,G3_1,222382.99999999997,2025
kroA150,G4_1,223450.0,642
kroA150,G6_V1_3,219989.0,821
kroA150,G6_V0_1,212755.99999999997,504
kroA150,G6_V0_2,222467.99999999997,497
kroA150,G6_V0_3,223979.99999999997,2540
kroA150,Linear,221595,16294
kroA150,GeometricV1,216203,14323
kroA150,GeometricV2,216156,18486
kroA150,LogarithmicV1,220302,24682
kroA150,LogarithmicV2,218741,1255
kroB100,E,138677.0,1189
kroB100,F,136458.0,579
kroB100,G,138397.0,1346
kroB100,G2,140680.0,1814
kroB100,G3_1,133823.0,1303
kroB100,G4_1,137201.0,1364
kroB100,G6_V1_3,138423.0,2201
kroB100,G6_V0_1,135289.0,1081
kroB100,G6_V0_2,139761.0,1320
kroB100,G6_V0_3,135349.0,82
kroB100,Linear,137181,4226
kroB100,GeometricV1,135815,11339
kroB100,GeometricV2,139285,6288
kroB100,LogarithmicV1,140208,7446
kroB100,LogarithmicV2,137973,85
kroA200,E,298190.0,749
kroA200,F,300804.0,595
kroA200,G,299223.0,198
kroA200,G2,290701.0,808
kroA200,G3_1,292480.0,4415
kroA200,G4_1,301806.0,2158
kroA200,G6_V1_3,296215.0,2620
kroA200,G6_V0_1,299914.0,4270
kroA200,G6_V0_2,291803.00000000006,4014
kroA200,G6_V0_3,299447.0,1430
kroA200,Linear,292770,9955
kroA200,GeometricV1,279797,37530
kroA200,GeometricV2,298602,30019
kroA200,LogarithmicV1,299945,27542
kroA200,LogarithmicV2,291880,16955
kroB150,E,220549.0,822
kroB150,F,212928.0,3098
kroB150,G,216314.0,78
kroB150,G2,213623.0,1826
kroB150,G3_1,223183.0,2201
kroB150,G4_1,216585.0,1385
kroB150,G6_V1_3,220710.0,2390
kroB150,G6_V0_1,217353.0,1718
kroB150,G6_V0_2,210944.0,2431
kroB150,G6_V0_3,213567.0,1683
kroB150,Linear,216156,20054
kroB150,GeometricV1,215761,19192
kroB150,GeometricV2,215854,30873
kroB150,LogarithmicV1,219024,558
kroB150,LogarithmicV2,215051,13319
kroB100,E,130568.00000000001,1529
kroB100,F,139723.0,2020
kroB100,G,137999.0,1759
kroB100,G2,137293.0,349
kroB100,G3_1,133331.0,222
kroB100,G4_1,135210.0,3
kroB100,G6_V1_3,141576.0,1352
kroB100,G6_V0_1,137418.0,1928
kroB100,G6_V0_2,140611.0,1990
kroB100,G6_V0_3,139498.0,1870
kroB100,Linear,138687,12703
kroB100,GeometricV1,141685,2995
kroB100,GeometricV2,136646,14265
kroB100,LogarithmicV1,137410,11962
kroB100,LogarithmicV2,136351,2851
kroA100,E,139885.0,553
kroA100,F,141483.0,1815
kroA100,G,139448.0,682
kroA100,G2,142132.0,2160
kroA100,G3_1,141503.0,1490
kroA100,G4_1,138086.0,870
kroA100,G6_V1_3,143138.0,1646
kroA100,G6_V0_1,141942.0,951
kroA100,G6_V0_2,141483.0,1918
kroA100,G6_V0_3,138945.0,2206
kroA100,Linear,132565,6425
kroA100,GeometricV1,142586,22594
kroA100,GeometricV2,139357,19337
kroA100,LogarithmicV1,142387,697
kroA100,LogarithmicV2,140359,3778
kroA200,E,296595.0,684
kroA200,F,294039.0,144
kroA200,G,297170.0,432
kroA200,G2,294033.0,3105
kroA200,G3_1,298628.0,3685
kroA200,G4_1,294788.00000000006,4624
kroA200,G6_V1_3,302525.0,417
kroA200,G6_V0_1,293009.0,1895
kroA200,G6_V0_2,288904.00000000006,1816
kroA200,G6_V0_3,289569.00000000006,1000
kroA200,Linear,302306,19292
kroA200,GeometricV1,300847,7939
kroA200,GeometricV2,296896,43825
kroA200,LogarithmicV1,297393,15321
kroA200,LogarithmicV2,292910,28932
kroB150,E,203468.0,2460
kroB150,F,219215.0,221
kroB150,G,214508.0,236
kroB150,G2,220472.0,2262
kroB150,G3_1,219212.0,1893
kroB150,G4_1,220111.0,2228
kroB150,G6_V1_3,213598.0,1635
kroB150,G6_V0_1,218787.99999999997,975
kroB150,G6_V0_2,220819.0,1063
kroB150,G6_V0_3,223062.0,1159
kroB150,Linear,220406,28595
kroB150,GeometricV1,218016,9703
kroB150,GeometricV2,215308,14503
kroB150,LogarithmicV1,219363,19528
kroB150,LogarithmicV2,218557,16737
kroA100,E,138334.0,842
kroA100,F,135104.0,469
kroA100,G,141553.0,1042
kroA100,G2,139652.0,388
kroA100,G3_1,142360.0,1629
kroA100,G4_1,144426.0,926
kroA100,G6_V1_3,141577.0,6
kroA100,G6_V0_1,141572.0,1284
kroA100,G6_V0_2,140325.0,89
kroA100,G6_V0_3,139353.0,1595
kroA100,Linear,141612,6574
kroA100,GeometricV1,145478,8611
kroA100,GeometricV2,133273,18726
kroA100,LogarithmicV1,140472,317
kroA100,LogarithmicV2,142377,1353
kroA200,E,296514.00000000006,2896
kroA200,F,297213.0,2258
kroA200,G,295260.0,1457
kroA200,G2,287468.0,147
kroA200,G3_1,296527.0,4806
kroA200,G4_1,297962.00000000006,3426
kroA200,G6_V1_3,296848.00000000006,751
kroA200,G6_V0_1,291499.0,891
kroA200,G6_V0_2,291914.0,1464
kroA200,G6_V0_3,289605.0,1999
kroA200,Linear,283653,20194
kroA200,GeometricV1,299059,12573
kroA200,GeometricV2,286326,31263
kroA200,LogarithmicV1,293901,33477
kroA200,LogarithmicV2,289397,7916
kroB200,E,291297.99999999994,3097
kroB200,F,293802.0,1442
kroB200,G,290961.99999999994,854
kroB200,G2,291216.0,821
kroB200,G3_1,279265.0,3332
kroB200,G4_1,277408.0,4763
kroB200,G6_V1_3,287524.99999999994,3293
kroB200,G6_V0_1,287419.0,837
kroB200,G6_V0_2,293831.0,3585
kroB200,G6_V0_3,287542.0,510
kroB200,Linear,288081,37633
kroB200,GeometricV1,292380,31128
kroB200,GeometricV2,292895,41623
kroB200,LogarithmicV1,290895,38943
kroB200,LogarithmicV2,292776,5075
kroB100,E,138437.0,691
kroB100,F,139100.0,2062
kroB100,G,135918.0,517
kroB100,G2,139152.0,1932
kroB100,G3_1,142749.0,249
kroB100,G4_1,139790.0,1421
kroB100,G6_V1_3,132378.0,442
kroB100,G6_V0_1,134991.0,322
kroB100,G6_V0_2,139475.0,724
kroB100,G6_V0_3,140688.0,2056
kroB100,Linear,133093,7286
kroB100,GeometricV1,138067,12657
kroB100,GeometricV2,137954,11550
