dim,ts_name,best_value,steps_to_best_value
63,G4_1,17086.60116274536,355
63,G4_2,16378.331094540696,409
63,G4_3,16515.556942091484,401
63,G6_V1_1,15636.346044443413,507
63,G6_V1_2,15770.20583115017,113
63,G6_V1_3,16701.29853372854,81
63,G6_V0_1,16667.858232036968,109
63,G6_V0_2,16249.882266319122,432
63,G6_V0_3,16496.21009484385,655
63,Const_100,16184.143262534168,3381
63,Linear,16565.26756491693,5963
63,ReciprocalV1,16408.1066165149,2461
63,ReciprocalV2,16682.550550478853,5159
63,GeometricV1,16372.484190289962,670
63,GeometricV2,16631.76448038879,1974
63,LogarithmicV1,15484.966328401004,4262
63,LogarithmicV2,16344.264230043316,4839
268,E,343299.2642748367,1173
268,F_2,340127.1465741396,131
268,G,340212.74319101317,2054
268,G2,339887.1879790887,1967
268,G3_1,338493.02820032294,1001
268,G3_2,339695.8589411215,27
268,G3_3,343174.969993406,17
268,G4_1,342133.4857215363,930
268,G4_2,338515.177004378,1564
268,G4_3,342322.9816221652,1313
268,G6_V1_1,335070.6971744206,2462
268,G6_V1_2,335375.73315191024,2122
268,G6_V1_3,340032.3043381437,479
268,G6_V0_1,341523.70754779095,552
268,G6_V0_2,337793.35832526523,2101
268,G6_V0_3,340428.12707768584,126
268,Const_100,336238.9997481059,22864
268,Linear,338348.7945283177,9464
268,ReciprocalV1,336601.2215640763,8891
268,ReciprocalV2,337859.3010149754,751
268,GeometricV1,341324.0090078169,26659
268,GeometricV2,340831.34208570444,452
268,LogarithmicV1,342432.53243023413,6911
268,LogarithmicV2,343583.90371418453,18424
171,E,133105.20488658448,1416
171,F_2,133141.75368121325,1389
171,G,136857.97783166805,1073
171,G2,136417.27350585692,1507
171,G3_1,130324.82678991002,1717
171,G3_2,135805.96995778504,1695
171,G3_3,136331.2090300161,10
171,G4_1,136993.9627874935,1855
171,G4_2,130773.90501211483,932
171,G4_3,134164.63790665526,1367
171,G6_V1_1,136108.3632605769,252
