dim,ts_name,best_value,steps_to_best_value
pr226,G,1564222.0,3424
pr226,G2,1508029.0,4065
pr226,G3_1,1562108.0,4899
pr226,G3_2,1548182.0,3496
pr226,G3_3,1524368.0000000002,1098
pr226,G4_1,1520338.0000000002,573
pr226,G4_2,1567613.0000000002,3489
pr226,G4_3,1533027.0,1587
pr226,G6_V1_1,1539303.0000000002,4793
pr226,G6_V1_2,1545130.0,142
pr226,G6_V1_3,1561219.0000000002,4755
pr226,G6_V0_1,1528095.0,4387
pr226,G6_V0_2,1533578.0,4748
pr226,G6_V0_3,1574222.0,1335
pr226,Const_100,1536835,443
pr226,Linear,1513599,1440
pr226,ReciprocalV1,1556910,897
pr226,ReciprocalV2,1566938,780
pr226,GeometricV1,1573045,1113
pr226,GeometricV2,1557509,4574
pr226,LogarithmicV1,1518705,2325
pr226,LogarithmicV2,1502482,3658
rd400,E,198684.99999999997,8402
rd400,F,193471.99999999997,1744
rd400,G,199477.99999999997,7209
rd400,G2,199015.99999999997,4278
rd400,G3_1,198454.99999999997,3324
rd400,G3_2,197528.0,4022
rd400,G3_3,192616.99999999997,7826
rd400,G4_1,193052.99999999997,5001
rd400,G4_2,197494.99999999997,9966
rd400,G4_3,197593.0,2206
rd400,G6_V1_1,199870.0,9963
rd400,G6_V1_2,195877.0,7338
rd400,G6_V1_3,197591.99999999997,534
rd400,G6_V0_1,200303.99999999997,368
rd400,G6_V0_2,197881.0,8317
rd400,G6_V0_3,200695.99999999997,9879
rd400,Const_100,198262,197
rd400,Linear,193195,7486
rd400,ReciprocalV1,197026,7817
rd400,ReciprocalV2,196991,8980
rd400,GeometricV1,197704,7328
rd400,GeometricV2,197673,6702
rd400,LogarithmicV1,198336,9261
rd400,LogarithmicV2,193723,5221
gil262,E,24816.0,2856
gil262,F,24535.0,5113
gil262,G,24690.0,3989
gil262,G2,24856.0,4490
gil262,G3_1,24674.0,5569
gil262,G3_2,24533.0,1179
gil262,G3_3,25166.0,2428
gil262,G4_1,24678.0,175
gil262,G4_2,24558.0,379
gil262,G4_3,24813.0,3506
gil262,G6_V1_1,24277.0,4519
gil262,G6_V1_2,24607.0,2076
gil262,G6_V1_3,24551.0,2182
gil262,G6_V0_1,24551.0,4497
gil262,G6_V0_2,24667.0,4360
gil262,G6_V0_3,24117.0,4240
gil262,Const_100,23862,5052
gil262,Linear,25080,3794
gil262,ReciprocalV1,24184,3647
gil262,ReciprocalV2,25005,2652
gil262,GeometricV1,24582,1203
gil262,GeometricV2,24741,1828
gil262,LogarithmicV1,24418,3353
gil262,LogarithmicV2,24029,5566
gr96,E,327107.0,260
gr96,F,330831.0,1239
gr96,G,309074.00000000006,1455
gr96,G2,331231.0,1551
gr96,G3_1,320713.0,1707
gr96,G3_2,320802.00000000006,1694
gr96,G3_3,319008.0,568
gr96,G4_1,324805.0,1147
gr96,G4_2,321550.00000000006,2093
gr96,G4_3,326213.0,975
gr96,G6_V1_1,313964.00000000006,1167
gr96,G6_V1_2,325947.0,1375
gr96,G6_V1_3,323858.00000000006,1343
gr96,G6_V0_1,319081.00000000006,1495
gr96,G6_V0_2,324599.00000000006,1404
gr96,G6_V0_3,322962.0,1827
gr96,Const_100,329142,516
gr96,Linear,307683,628
gr96,ReciprocalV1,320449,1672
gr96,ReciprocalV2,321597,2052
gr96,GeometricV1,310649,2033
gr96,GeometricV2,322514,1397
gr96,LogarithmicV1,308128,1279
gr96,LogarithmicV2,322481,1071
gr96,E,314798.0,220
gr96,F,311981.00000000006,375
gr96,G,318473.0,508
gr96,G2,326748.00000000006,1327
gr96,G3_1,316899.0,70
gr96,G3_2,322764.0,589
gr96,G3_3,325321.00000000006,293
gr96,G4_1,329019.00000000006,1023
gr96,G4_2,324383.00000000006,1423
gr96,G4_3,322072.0,499
gr96,G6_V1_1,331830.0,766
gr96,G6_V1_2,322851.0,824
gr96,G6_V1_3,318255.0,1041
gr96,G6_V0_1,328642.00000000006,2048
gr96,G6_V0_2,310610.0,529
gr96,G6_V0_3,322887.0,1714
gr96,Const_100,318969,144
gr96,Linear,320494,2126
gr96,ReciprocalV1,317230,1141
gr96,ReciprocalV2,329317,458
gr96,GeometricV1,320623,76
gr96,GeometricV2,317848,1197
gr96,LogarithmicV1,323606,1569
gr96,LogarithmicV2,324806,2016
lin318,E,545098.0,1714
lin318,F,537101.0,7026
lin318,G,549022.0,3791
lin318,G2,545346.0,6096
lin318,G3_1,532168.0,7227
lin318,G3_2,541803.0,5780
lin318,G3_3,543013.0,2607
lin318,G4_1,549706.0,2322
lin318,G4_2,546906.0,5508
lin318,G4_3,543324.0,2619
lin318,G6_V1_1,541412.0,6260
lin318,G6_V1_2,544933.0,4321
lin318,G6_V1_3,543914.0,279
lin318,G6_V0_1,534635.0,6971
lin318,G6_V0_2,540167.0,2471
lin318,G6_V0_3,545787.0,6548
lin318,Const_100,543348,2961
lin318,Linear,540311,1108
lin318,ReciprocalV1,552661,6724
lin318,ReciprocalV2,547604,3713
lin318,GeometricV1,541376,549
lin318,GeometricV2,544599,1202
lin318,LogarithmicV1,544975,3709
lin318,LogarithmicV2,547107,456
kroA150,E,228717.99999999997,354
kroA150,F,226236.0,193
kroA150,G,228007.99999999997,1851
kroA150,G2,225429.99999999997,3020
kroA150,G3_1,232727.99999999997,2892
kroA150,G3_2,225970.0,729
kroA150,G3_3,223558.0,1617
kroA150,G4_1,225133.99999999997,1789
kroA150,G4_2,220740.99999999997,2568
kroA150,G4_3,227906.99999999997,556
kroA150,G6_V1_1,233800.0,3134
kroA150,G6_V1_2,229484.99999999997,385
kroA150,G6_V1_3,230602.99999999997,3055
kroA150,G6_V0_1,220385.99999999997,655
kroA150,G6_V0_2,221509.99999999997,1950
kroA150,G6_V0_3,225761.99999999997,174
kroA150,Const_100,224493,2517
kroA150,Linear,226301,2102
kroA150,ReciprocalV1,230352,560
kroA150,ReciprocalV2,224758,1998
kroA150,GeometricV1,221345,648
kroA150,GeometricV2,226777,2221
kroA150,LogarithmicV1,227697,2966
