dim,ts_name,best_value,steps_to_best_value
89,ReciprocalV2,34947.41234371258,3097
89,GeometricV1,34183.96048630047,15128
89,GeometricV2,35322.800817341755,14353
89,LogarithmicV1,34524.81954747203,4396
89,LogarithmicV2,35224.58064343264,18644
209,E,207428.1425769877,2718
209,F_2,207423.5557560507,4160
209,G,207594.10510083422,4949
209,G2,204871.29418443723,4084
209,G3_1,205661.3837448827,3879
209,G3_2,206003.6773282916,3498
209,G3_3,207178.37596071142,202
209,G4_1,208648.33460393726,4322
209,G4_2,204537.33619312997,87
209,G4_3,204998.35262615955,1065
209,G6_V1_1,207383.30451346093,1450
209,G6_V1_2,204681.3300767116,866
209,G6_V1_3,206545.0719440098,1502
209,G6_V0_1,207148.61355038476,3179
209,G6_V0_2,207600.67247932372,4978
209,G6_V0_3,202930.93900579264,1922
209,Const_100,207300.06262672128,25672
209,Linear,207535.58898363175,12310
209,ReciprocalV1,206565.86153533554,47602
209,ReciprocalV2,206360.17177759565,28291
209,GeometricV1,206138.97000680974,16001
209,GeometricV2,208070.63018763976,23684
209,LogarithmicV1,205026.43634151327,41628
209,LogarithmicV2,206080.99574159298,36366
215,E,213445.97277360808,281
215,F_2,213476.64706495684,4487
215,G,218923.50731940148,3701
215,G2,213571.5167558781,1123
215,G3_1,209071.19075876233,3223
215,G3_2,216292.49085456115,1531
215,G3_3,213392.5301064573,1853
215,G4_1,214935.51814174803,2631
215,G4_2,214002.32199333207,2142
215,G4_3,213304.59293707847,1270
215,G6_V1_1,209424.2974496671,397
215,G6_V1_2,213802.0448807622,4034
215,G6_V1_3,212797.72193133525,4916
215,G6_V0_1,213585.39843564568,240
215,G6_V0_2,214711.2825205283,124
215,G6_V0_3,212408.55813808463,569
215,Const_100,214923.83861114678,44608
215,Linear,212727.83225507676,13487
215,ReciprocalV1,210795.06657063475,21684
215,ReciprocalV2,214172.88629891406,37203
215,GeometricV1,213619.95624083126,16301
215,GeometricV2,215693.0544826899,24297
215,LogarithmicV1,213511.9658651503,47507
215,LogarithmicV2,218196.11033451918,1872
215,E,209815.7402727922,2157
215,F_2,211056.98431793414,1423
215,G,210958.880800192,4811
215,G2,208932.1752126093,4038
215,G3_1,214663.03030245798,4533
215,G3_2,206855.10289127837,590
215,G3_3,212592.31759614972,74
215,G4_1,213953.2292840802,4449
215,G4_2,214416.52078335223,586
215,G4_3,211550.69311177815,4345
215,G6_V1_1,209904.27546899705,4570
215,G6_V1_2,201840.0925544762,3535
215,G6_V1_3,214368.48863148812,4066
215,G6_V0_1,212689.15498518202,56
215,G6_V0_2,210944.14322282243,1132
215,G6_V0_3,210347.62701438306,4763
215,Const_100,212552.26766478765,21599
215,Linear,210116.21894978514,33051
215,ReciprocalV1,212834.870181594,17707
215,ReciprocalV2,206866.44973813227,34440
215,GeometricV1,210338.20222236507,24956
215,GeometricV2,209417.87698765073,12715
215,LogarithmicV1,210672.7610623357,4641
215,LogarithmicV2,211141.46539688687,11066
238,E,269545.8258927235,2454
238,F_2,268195.8626569599,4228
238,G,267524.42275228875,3026
238,G2,268700.68796021066,4500
238,G3_1,269360.3339045219,2829
238,G3_2,271778.9271003595,4306
238,G3_3,271690.9316796097,63
238,G4_1,268606.64382623154,1301
238,G4_2,271725.1721371323,2939
238,G4_3,269549.44861993945,2606
238,G6_V1_1,270276.19450341444,487
238,G6_V1_2,267189.91741386446,3451
238,G6_V1_3,272940.06786875054,1854
238,G6_V0_1,267235.4007483812,4273
238,G6_V0_2,261462.96825619947,4842
238,G6_V0_3,268928.52742933447,378
238,Const_100,263897.4870033795,517
238,Linear,268739.0014553863,6644
238,ReciprocalV1,268832.5141003546,39794
238,ReciprocalV2,268439.1835620571,25883
238,GeometricV1,268363.1525479328,45100
238,GeometricV2,270082.00496069354,10624
238,LogarithmicV1,268608.669269875,38219
238,LogarithmicV2,267835.62264954136,31357
172,E,139408.72040207172,2170
172,F_2,136567.90717268418,1318
172,G,135660.55340646283,356
172,G2,134669.75327522683,1444
172,G3_1,137274.43458686833,529
172,G3_2,137476.44726148187,43
172,G3_3,133128.63247089565,1849
172,G4_1,135765.58890910615,1209
172,G4_2,135036.76433601417,441
172,G4_3,137879.5922469306,3032
172,G6_V1_1,137354.60833556528,3487
172,G6_V1_2,137899.32256055105,1768
172,G6_V1_3,135625.9019178059,2823
172,G6_V0_1,137104.05500478143,1502
172,G6_V0_2,134629.59749206927,3453
172,G6_V0_3,137544.55775067298,3447
172,Const_100,137720.7595095902,6296
172,Linear,138168.74867740457,35860
172,ReciprocalV1,136566.06920002543,32791
172,ReciprocalV2,138142.520453955,8670
172,GeometricV1,133453.65886946185,11690
172,GeometricV2,138398.66214380163,19741
172,LogarithmicV1,135872.8456395825,27770
172,LogarithmicV2,137690.7654712491,28178
70,E,20511.749717586794,898
70,F_2,20383.91002969177,804
70,G,20407.42334058961,838
70,G2,20636.381991082766,1395
70,G3_1,20404.89312269409,1227
70,G3_2,19901.059939168645,796
70,G3_3,20565.09328405176,735
70,G4_1,19878.778005300446,1469
70,G4_2,20455.29219318689,1045
70,G4_3,20156.91932077133,582
70,G6_V1_1,20436.12842639451,116
70,G6_V1_2,19473.176302109063,489
70,G6_V1_3,19965.192480417918,758
70,G6_V0_1,20089.94972547693,20
70,G6_V0_2,20183.12667690421,514
70,G6_V0_3,20660.630457433483,258
70,Const_100,20385.34359663694,10356
70,Linear,20138.15616375831,801
70,ReciprocalV1,20363.88922509186,3315
70,ReciprocalV2,20504.9050072776,12816
70,GeometricV1,19295.892676645282,12740
70,GeometricV2,19233.862386936635,9983
70,LogarithmicV1,20238.41458687089,5783
70,LogarithmicV2,20851.350767309334,13733
240,E,276434.1002609425,1412
240,F_2,279732.9718150974,3039
240,G,277526.27203074744,776
240,G2,275273.6758712731,1622
240,G3_1,275296.3540531985,411
240,G3_2,279700.76140759524,3749
240,G3_3,275255.94053689035,4663
240,G4_1,276830.2376358601,788
240,G4_2,276039.46455757815,624
240,G4_3,279161.49640370667,3447
240,G6_V1_1,278558.61618036823,1520
240,G6_V1_2,280894.7907621175,2301
240,G6_V1_3,269199.5926076716,3910
240,G6_V0_1,268779.04766821774,3896
240,G6_V0_2,274927.9103222037,4631
240,G6_V0_3,275161.5038469529,4310
240,Const_100,276897.76884719305,14610
240,Linear,280303.9587411475,12013
240,ReciprocalV1,271186.17848321423,20684
240,ReciprocalV2,270740.31273520185,36859
240,GeometricV1,278619.38949992723,38523
240,GeometricV2,276890.43399705284,34601
240,LogarithmicV1,267674.4869864524,22535
240,LogarithmicV2,276753.10294459516,34973
290,E,388864.6969010827,4917
290,F_2,401766.4659489246,1865
290,G,401323.94584587927,1193
290,G2,388874.11245196895,731
290,G3_1,391610.4998500656,5720
290,G3_2,391808.47749093,2521
290,G3_3,394794.28063856607,4985
290,G4_1,399288.3561186515,1648
290,G4_2,396502.1571864474,4432
290,G4_3,399103.74315274693,5322
290,G6_V1_1,400925.7870848432,5429
290,G6_V1_2,398736.6151047046,2576
290,G6_V1_3,398665.27252506453,3298
290,G6_V0_1,397651.99324485107,4114
290,G6_V0_2,396648.521487206,2476
290,G6_V0_3,400300.5130883489,2844
290,Const_100,398504.16381277883,16416
290,Linear,390977.98850042775,12568
290,ReciprocalV1,397598.190107513,13873
290,ReciprocalV2,399750.15168389835,59820
290,GeometricV1,393154.0039583787,24991
290,GeometricV2,396862.643104014,14898
290,LogarithmicV1,394353.2738860078,52624
290,LogarithmicV2,392768.46168557863,910
73,E,22177.764422190183,1152
73,F_2,20927.693518693293,196
73,G,22989.081250182,615
73,G2,21590.375331509153,219
73,G3_1,22719.783618790712,101
73,G3_2,22275.65499867396,1273
73,G3_3,21611.583552677606,1367
73,G4_1,22114.825276555566,904
73,G4_2,22514.59719412741,554
73,G4_3,22017.177693109734,47
73,G6_V1_1,21840.083851667958,1330
73,G6_V1_2,22519.790928252547,1152
73,G6_V1_3,22381.29948459448,1150
73,G6_V0_1,22447.784514942596,1124
73,G6_V0_2,21589.031696148784,1095
73,G6_V0_3,22244.152709001373,635
73,Const_100,22180.733846337032,13161
73,Linear,22148.482067474382,1289
73,ReciprocalV1,22579.933807219368,9369
73,ReciprocalV2,22119.358430545555,14914
73,GeometricV1,22674.326760666412,6516
73,GeometricV2,21952.36552136883,1605
73,LogarithmicV1,21632.51204778705,7538
73,LogarithmicV2,22740.709876557186,14096
68,E,19224.823939289417,977
68,F_2,19013.700571437796,613
68,G,17912.41993668865,761
68,G2,19215.10175709797,444
68,G3_1,18197.212099487588,719
68,G3_2,18971.87627048483,179
68,G3_3,19074.347316173233,655
68,G4_1,18846.65970303442,490
68,G4_2,18858.31803349043,170
68,G4_3,18415.055648883397,1036
68,G6_V1_1,18620.338656511678,1183
68,G6_V1_2,18897.398826507673,1062
68,G6_V1_3,18628.229390356555,675
68,G6_V0_1,18992.249015603215,192
68,G6_V0_2,19291.147895989467,203
68,G6_V0_3,18662.34806505145,1234
68,Const_100,18535.140151119293,3270
68,Linear,19164.91963436457,12314
68,ReciprocalV1,18716.223129826318,14973
68,ReciprocalV2,18154.502428753352,2483
68,GeometricV1,18550.737813178053,9281
68,GeometricV2,18858.816659094366,6312
68,LogarithmicV1,18741.916957954945,8318
68,LogarithmicV2,19369.513837057835,10398
286,E,376897.81547949655,1019
286,F_2,375379.5418538042,6010
286,G,378359.977798502,4434
286,G2,377228.65171525505,6071
286,G3_1,372083.623287204,4545
286,G3_2,375823.91253422265,2965
286,G3_3,377592.0209235038,3124
286,G4_1,376051.43550924235,448
286,G4_2,379334.39568756364,3544
286,G4_3,377463.16247835115,6268
286,G6_V1_1,376208.89288162795,1504
286,G6_V1_2,374825.7509627705,2622
286,G6_V1_3,375270.6358775757,3345
286,G6_V0_1,370152.1078321107,1340
286,G6_V0_2,376206.52617204696,4385
286,G6_V0_3,376023.0725897589,5364
286,Const_100,372734.3269719653,61705
286,Linear,366565.23607422307,12100
286,ReciprocalV1,378272.84472311486,11544
286,ReciprocalV2,372457.1593899536,16653
286,GeometricV1,375828.2408064532,11873
286,GeometricV2,370151.9755930771,27911
286,LogarithmicV1,381941.79528368,59667
286,LogarithmicV2,365826.1520780574,1657
156,E,107214.65264283621,2995
156,F_2,104341.33804316005,618
156,G,106635.36860908435,2211
156,G2,107422.55311629007,3018
156,G3_1,103840.38573382427,3184
156,G3_2,105852.38142706535,987
156,G3_3,107330.8893205336,3145
156,G4_1,108330.46864595161,2077
156,G4_2,108068.97922284264,2040
156,G4_3,107659.1741252045,2769
156,G6_V1_1,106803.33586132008,2857
156,G6_V1_2,107961.75863101851,1102
156,G6_V1_3,107871.71040759736,2648
156,G6_V0_1,107976.65541594427,3015
156,G6_V0_2,106641.80367118813,2157
156,G6_V0_3,106056.5143932706,3077
156,Const_100,108761.87883603867,10170
156,Linear,101463.27017944306,9894
156,ReciprocalV1,107376.18586909265,28926
156,ReciprocalV2,107330.63514800233,12531
156,GeometricV1,108401.9785999547,28579
156,GeometricV2,104255.35104179762,6085
156,LogarithmicV1,106237.53285526429,10781
156,LogarithmicV2,105648.42735016267,406
216,E,211237.70777021526,1035
216,F_2,207148.06255030012,1100
216,G,209986.33509299593,4225
216,G2,207142.41862025374,4114
216,G3_1,211669.07953068498,2524
216,G3_2,210904.04849948964,1734
