dim,ts_name,best_value,steps_to_best_value
kroA150,G3_1 s,219502.99999999997,2214
kroA150,G4_1 s,217517.99999999997,2261
kroA150,G6_V1_3 s,221287.0,742
kroA150,G6_V0_1 s,218431.99999999997,1212
kroA150,Linear,217154,27036
kroA150,GeometricV1,223410,25410
kroA150,GeometricV2,222652,9365
kroA150,LogarithmicV1,217884,14937
kroA150,LogarithmicV2,219463,2154
kroA150,E d,217518.99999999997,221
kroA150,F d,214350.99999999997,2014
kroA150,G d,217848.99999999997,2689
kroA150,G2 d,223189.99999999997,1409
kroA150,G3_1 d,218032.99999999997,2099
kroA150,G4_1 d,221661.0,1344
kroA150,G6_V1_3 d,218363.99999999997,2533
kroA150,G6_V0_1 d,222363.99999999997,1448
kroA150,E s,220902.99999999997,260
kroA150,F s,225577.99999999997,363
kroA150,G s,219200.0,2357
kroA150,G2 s,216392.99999999997,415
kroA150,G3_1 s,217365.99999999997,79
kroA150,G4_1 s,219650.0,2963
kroA150,G6_V1_3 s,224250.99999999997,477
kroA150,G6_V0_1 s,222757.99999999997,2319
kroA150,Linear,217639,1295
kroA150,GeometricV1,220676,16082
kroA150,GeometricV2,214848,13445
kroA150,LogarithmicV1,218290,4464
kroA150,LogarithmicV2,223918,27007
kroA100,E d,141677.0,8
kroA100,F d,140721.0,293
kroA100,G d,134123.0,1667
kroA100,G2 d,138193.0,915
kroA100,G3_1 d,143905.0,884
kroA100,G4_1 d,140982.0,481
kroA100,G6_V1_3 d,140940.0,255
kroA100,G6_V0_1 d,140777.0,1095
kroA100,E s,141615.0,986
kroA100,F s,137043.0,1703
kroA100,G s,138002.0,1781
kroA100,G2 s,140838.0,684
kroA100,G3_1 s,134147.0,1626
kroA100,G4_1 s,138860.0,324
kroA100,G6_V1_3 s,139176.0,339
kroA100,G6_V0_1 s,143280.0,108
kroA100,Linear,140999,7727
kroA100,GeometricV1,134838,4552
kroA100,GeometricV2,140577,18950
kroA100,LogarithmicV1,144095,4813
kroA100,LogarithmicV2,137304,8899
kroB200,E d,292787.0,1949
kroB200,F d,293546.0,3837
kroB200,G d,293014.0,1971
kroB200,G2 d,282074.0,704
kroB200,G3_1 d,294316.0,2137
kroB200,G4_1 d,285605.0,765
kroB200,G6_V1_3 d,290490.0,3915
kroB200,G6_V0_1 d,283865.0,228
kroB200,E s,289428.0,3369
kroB200,F s,288849.0,963
kroB200,G s,279682.99999999994,1846
kroB200,G2 s,295387.0,2264
kroB200,G3_1 s,291719.0,3735
kroB200,G4_1 s,292956.0,572
kroB200,G6_V1_3 s,292731.0,4597
kroB200,G6_V0_1 s,295427.0,2165
kroB200,Linear,292089,28235
kroB200,GeometricV1,289930,2463
kroB200,GeometricV2,283182,13610
kroB200,LogarithmicV1,292506,1476
kroB200,LogarithmicV2,294037,40652
kroA200,E d,289185.0,2077
kroA200,F d,299585.0,2996
kroA200,G d,290269.00000000006,3854
kroA200,G2 d,300021.0,4781
kroA200,G3_1 d,297937.0,2854
kroA200,G4_1 d,288035.0,1709
kroA200,G6_V1_3 d,297760.0,3168
kroA200,G6_V0_1 d,291221.0,2950
kroA200,E s,289875.0,4308
kroA200,F s,293626.0,482
kroA200,G s,294869.0,1655
kroA200,G2 s,299037.0,4157
kroA200,G3_1 s,297124.0,2046
kroA200,G4_1 s,295836.0,558
kroA200,G6_V1_3 s,293673.0,4689
kroA200,G6_V0_1 s,289301.0,4159
kroA200,Linear,284947,24904
kroA200,GeometricV1,295819,26053
kroA200,GeometricV2,295671,29471
kroA200,LogarithmicV1,291879,27218
kroA200,LogarithmicV2,297055,39284
kroB100,E d,136806.0,1154
kroB100,F d,139447.0,1474
kroB100,G d,136704.0,810
kroB100,G2 d,138801.0,1783
kroB100,G3_1 d,136613.0,2043
kroB100,G4_1 d,138690.0,1402
kroB100,G6_V1_3 d,132397.0,1221
kroB100,G6_V0_1 d,133922.0,1747
kroB100,E s,137331.0,2238
kroB100,F s,131201.0,1678
kroB100,G s,138814.0,1719
kroB100,G2 s,137998.0,49
kroB100,G3_1 s,134612.0,1520
kroB100,G4_1 s,141030.0,277
kroB100,G6_V1_3 s,136653.0,2161
kroB100,G6_V0_1 s,137757.0,1608
kroB100,Linear,137501,7458
kroB100,GeometricV1,139430,1023
kroB100,GeometricV2,140750,17313
kroB100,LogarithmicV1,139466,10367
kroB100,LogarithmicV2,139264,17664
kroB100,E d,135065.0,2040
kroB100,F d,137323.0,649
kroB100,G d,139117.0,2169
kroB100,G2 d,143437.0,505
kroB100,G3_1 d,136234.0,372
kroB100,G4_1 d,132944.0,773
kroB100,G6_V1_3 d,136000.0,284
kroB100,G6_V0_1 d,140298.0,2256
kroB100,E s,137873.0,1229
kroB100,F s,137641.0,1083
kroB100,G s,137645.0,52
kroB100,G2 s,133725.0,283
kroB100,G3_1 s,133328.0,1378
kroB100,G4_1 s,138919.0,2123
kroB100,G6_V1_3 s,139227.0,1144
kroB100,G6_V0_1 s,138756.0,475
kroB100,Linear,133831,21098
kroB100,GeometricV1,140541,4555
kroB100,GeometricV2,134961,4096
kroB100,LogarithmicV1,138891,13716
kroB100,LogarithmicV2,139586,21211
kroB150,E d,214420.99999999997,1363
kroB150,F d,214117.0,1461
kroB150,G d,212337.0,365
kroB150,G2 d,217665.0,34
kroB150,G3_1 d,218352.0,56
kroB150,G4_1 d,220306.0,1090
kroB150,G6_V1_3 d,221283.0,2913
kroB150,G6_V0_1 d,218454.0,84
kroB150,E s,218537.0,2331
kroB150,F s,221384.0,2156
kroB150,G s,216801.0,2214
kroB150,G2 s,217930.0,3026
kroB150,G3_1 s,221055.0,1998
kroB150,G4_1 s,218861.99999999997,2708
kroB150,G6_V1_3 s,219806.0,1558
kroB150,G6_V0_1 s,221799.0,1553
kroB150,Linear,219454,14572
kroB150,GeometricV1,217796,21277
kroB150,GeometricV2,223749,27104
kroB150,LogarithmicV1,207727,11386
kroB150,LogarithmicV2,213578,20816
kroA150,E d,216789.99999999997,2997
kroA150,F d,224939.99999999997,125
kroA150,G d,215959.99999999997,1964
kroA150,G2 d,221404.0,1438
kroA150,G3_1 d,223133.0,2401
kroA150,G4_1 d,218349.99999999997,1927
kroA150,G6_V1_3 d,219474.99999999997,943
kroA150,G6_V0_1 d,220746.99999999997,1760
kroA150,E s,221959.0,334
kroA150,F s,214097.0,2925
kroA150,G s,219273.99999999997,1200
kroA150,G2 s,220631.99999999997,1147
kroA150,G3_1 s,221528.99999999997,755
kroA150,G4_1 s,216609.99999999997,2147
kroA150,G6_V1_3 s,218715.99999999997,2087
kroA150,G6_V0_1 s,222677.99999999997,3125
kroA150,Linear,220187,17516
kroA150,GeometricV1,221764,26001
kroA150,GeometricV2,219240,15911
kroA150,LogarithmicV1,217931,5035
kroA150,LogarithmicV2,224725,9928
kroA150,E d,217548.99999999997,1354
kroA150,F d,217349.0,3066
kroA150,G d,217903.99999999997,2650
kroA150,G2 d,220534.99999999997,2143
kroA150,G3_1 d,213848.0,2872
kroA150,G4_1 d,216829.99999999997,1316
kroA150,G6_V1_3 d,219447.0,792
kroA150,G6_V0_1 d,218052.99999999997,2990
kroA150,E s,207940.99999999997,1580
kroA150,F s,218382.0,2392
kroA150,G s,218068.99999999997,1722
kroA150,G2 s,222646.99999999997,1034
kroA150,G3_1 s,224119.0,2308
kroA150,G4_1 s,216669.0,3082
kroA150,G6_V1_3 s,217542.0,667
kroA150,G6_V0_1 s,220680.99999999997,190
kroA150,Linear,213736,15150
kroA150,GeometricV1,227916,10887
kroA150,GeometricV2,214398,27388
kroA150,LogarithmicV1,221606,21937
kroA150,LogarithmicV2,219278,103
kroA150,E d,216983.99999999997,195
kroA150,F d,217414.0,192
kroA150,G d,212506.99999999997,939
kroA150,G2 d,222312.99999999997,1240
kroA150,G3_1 d,222024.99999999997,82
kroA150,G4_1 d,222264.99999999997,2132
kroA150,G6_V1_3 d,214810.99999999997,2809
kroA150,G6_V0_1 d,207855.99999999997,1125
kroA150,E s,219048.99999999997,567
kroA150,F s,217258.99999999997,868
kroA150,G s,218570.99999999997,1540
kroA150,G2 s,225261.99999999997,1159
kroA150,G3_1 s,220854.99999999997,1629
kroA150,G4_1 s,221947.99999999997,1254
kroA150,G6_V1_3 s,225759.0,2361
kroA150,G6_V0_1 s,218618.99999999997,1545
kroA150,Linear,217251,8682
kroA150,GeometricV1,216264,18704
kroA150,GeometricV2,216138,6626
kroA150,LogarithmicV1,221321,1039
kroA150,LogarithmicV2,223023,28381
kroB200,E d,287845.0,195
kroB200,F d,295656.0,4821
kroB200,G d,289215.0,3050
kroB200,G2 d,286261.99999999994,4086
kroB200,G3_1 d,290403.0,385
kroB200,G4_1 d,287478.0,4116
kroB200,G6_V1_3 d,287343.99999999994,3008
kroB200,G6_V0_1 d,292922.0,862
kroB200,E s,293027.0,3403
kroB200,F s,289143.0,486
kroB200,G s,296148.0,1548
kroB200,G2 s,293967.0,2113
kroB200,G3_1 s,289537.0,4258
kroB200,G4_1 s,288114.0,4819
kroB200,G6_V1_3 s,289336.0,908
kroB200,G6_V0_1 s,286691.0,4977
kroB200,Linear,290482,14354
kroB200,GeometricV1,283771,5197
kroB200,GeometricV2,292918,45440
kroB200,LogarithmicV1,295460,36006
kroB200,LogarithmicV2,279803,38096
kroB200,E d,292744.0,4358
kroB200,F d,291984.0,329
kroB200,G d,288044.0,4662
kroB200,G2 d,289645.0,598
kroB200,G3_1 d,286223.0,1262
kroB200,G4_1 d,286671.0,983
kroB200,G6_V1_3 d,285391.0,1937
kroB200,G6_V0_1 d,292855.99999999994,4650
kroB200,E s,287584.0,3371
kroB200,F s,291773.99999999994,4896
kroB200,G s,288154.99999999994,1760
kroB200,G2 s,295220.0,2760
kroB200,G3_1 s,293093.0,677
kroB200,G4_1 s,287641.99999999994,1347
kroB200,G6_V1_3 s,291300.0,4188
kroB200,G6_V0_1 s,292494.99999999994,5
kroB200,Linear,291762,6649
kroB200,GeometricV1,284757,24254
kroB200,GeometricV2,289330,6780
kroB200,LogarithmicV1,292877,24588
kroB200,LogarithmicV2,293233,45258
kroA100,E d,141406.0,1579
kroA100,F d,140316.0,1208
kroA100,G d,139267.0,319
kroA100,G2 d,142199.0,1313
kroA100,G3_1 d,144243.0,622
kroA100,G4_1 d,132946.0,178
kroA100,G6_V1_3 d,138511.0,1743
kroA100,G6_V0_1 d,137100.0,1652
kroA100,E s,139173.0,1313
kroA100,F s,138895.0,1802
kroA100,G s,135542.0,1122
kroA100,G2 s,135014.0,1593
kroA100,G3_1 s,140357.0,1337
kroA100,G4_1 s,135020.0,671
kroA100,G6_V1_3 s,138060.0,341
kroA100,G6_V0_1 s,140701.0,1103
kroA100,Linear,140344,7106
kroA100,GeometricV1,137652,22356
kroA100,GeometricV2,143148,12504
kroA100,LogarithmicV1,138723,18866
