dim,ts_name,best_value,steps_to_best_value
ts225,GeometricV2,1480163,317
ts225,LogarithmicV1,1478558,2503
ts225,LogarithmicV2,1415161,1071
pr226,E,1511101.0000000002,4038
pr226,F,1525821.0,589
pr226,G,1551993.0000000002,1249
pr226,G2,1537138.0,423
pr226,G3_1,1511148.0000000002,1567
pr226,G3_2,1563766.0,1753
pr226,G3_3,1558944.0,4602
pr226,G4_1,1539905.0,3481
pr226,G4_2,1518039.0000000002,2278
pr226,G4_3,1531773.0000000002,1567
pr226,G6_V1_1,1551120.0,4092
pr226,G6_V1_2,1517097.0000000002,330
pr226,G6_V1_3,1528892.0,309
pr226,G6_V0_1,1529898.0000000002,1097
pr226,G6_V0_2,1555275.0,3973
pr226,G6_V0_3,1507798.0,1624
pr226,Const_100,1529706,2937
pr226,Linear,1512931,631
pr226,ReciprocalV1,1572880,4203
pr226,ReciprocalV2,1528525,4324
pr226,GeometricV1,1552005,3846
pr226,GeometricV2,1520265,3108
pr226,LogarithmicV1,1512563,3314
pr226,LogarithmicV2,1541596,598
d493,E,419331.00000000006,3063
d493,F,413563.00000000006,500
d493,G,426950.00000000006,5158
d493,G2,420218.0,9596
d493,G3_1,424522.0,2314
d493,G3_2,424592.0,4804
d493,G3_3,417976.00000000006,2864
d493,G4_1,422801.0,5716
d493,G4_2,426522.0,3489
d493,G4_3,416235.0,275
d493,G6_V1_1,419271.00000000006,7017
d493,G6_V1_2,427112.99999999994,2942
d493,G6_V1_3,425363.00000000006,6489
d493,G6_V0_1,426583.00000000006,4315
d493,G6_V0_2,421201.0,9591
d493,G6_V0_3,425481.00000000006,7774
d493,Const_100,419139,93
d493,Linear,420365,6130
d493,ReciprocalV1,426197,6116
d493,ReciprocalV2,414082,4247
d493,GeometricV1,419763,593
d493,GeometricV2,420693,2001
d493,LogarithmicV1,420076,4638
d493,LogarithmicV2,418521,6160
gil262,E,24601.0,2568
gil262,F,24744.0,4315
gil262,G,24399.0,433
gil262,G2,23745.0,267
gil262,G3_1,24141.0,869
gil262,G3_2,24618.0,2470
gil262,G3_3,23948.0,5269
gil262,G4_1,23994.0,2309
gil262,G4_2,24755.0,2097
gil262,G4_3,24387.0,3070
gil262,G6_V1_1,24698.0,4864
gil262,G6_V1_2,24665.0,1677
gil262,G6_V1_3,24468.0,4692
gil262,G6_V0_1,25008.000000000004,1575
gil262,G6_V0_2,24666.0,620
gil262,G6_V0_3,24642.0,3596
gil262,Const_100,24234,150
gil262,Linear,24515,2462
gil262,ReciprocalV1,24463,4248
gil262,ReciprocalV2,24578,2816
gil262,GeometricV1,24588,254
gil262,GeometricV2,23493,1079
gil262,LogarithmicV1,24131,1476
gil262,LogarithmicV2,24546,5506
ch130,E,42491.0,778
ch130,F,41256.0,2522
ch130,G,40733.0,2444
ch130,G2,40229.0,1520
ch130,G3_1,41571.0,706
ch130,G3_2,42054.0,674
ch130,G3_3,39642.0,698
ch130,G4_1,42110.0,425
ch130,G4_2,40948.0,2410
ch130,G4_3,41001.0,572
ch130,G6_V1_1,41739.0,782
ch130,G6_V1_2,41524.0,635
ch130,G6_V1_3,41181.0,1351
ch130,G6_V0_1,40502.0,1388
ch130,G6_V0_2,41402.0,2466
ch130,G6_V0_3,42142.0,2283
ch130,Const_100,41313,250
ch130,Linear,40648,893
ch130,ReciprocalV1,40440,1711
ch130,ReciprocalV2,40552,2113
ch130,GeometricV1,41282,2519
ch130,GeometricV2,42018,1693
ch130,LogarithmicV1,41475,1446
ch130,LogarithmicV2,42335,1380
kroA200,E,302967.00000000006,2720
kroA200,F,297466.0,2206
kroA200,G,313048.0,998
kroA200,G2,300632.00000000006,2986
kroA200,G3_1,303892.00000000006,2680
kroA200,G3_2,296204.00000000006,4424
kroA200,G3_3,304652.0,826
kroA200,G4_1,303395.00000000006,360
kroA200,G4_2,309252.00000000006,1816
kroA200,G4_3,307153.0,232
kroA200,G6_V1_1,303661.0,1684
kroA200,G6_V1_2,302793.0,4586
kroA200,G6_V1_3,303520.00000000006,1969
kroA200,G6_V0_1,300526.0,235
kroA200,G6_V0_2,300924.0,205
kroA200,G6_V0_3,305756.0,472
kroA200,Const_100,310546,658
kroA200,Linear,299952,3390
kroA200,ReciprocalV1,303585,219
kroA200,ReciprocalV2,299867,2911
kroA200,GeometricV1,308783,1444
kroA200,GeometricV2,309810,501
kroA200,LogarithmicV1,301835,2977
kroA200,LogarithmicV2,297515,50
pr299,E,689450.0,218
pr299,F,699896.0,154
pr299,G,667304.0000000001,4220
pr299,G2,687488.0,1136
pr299,G3_1,686138.0000000001,4209
pr299,G3_2,683054.0,2973
pr299,G3_3,677359.0000000001,2762
pr299,G4_1,689482.0,4138
pr299,G4_2,696193.0000000001,4795
pr299,G4_3,693521.0,2403
pr299,G6_V1_1,703434.0,3568
pr299,G6_V1_2,697236.0000000001,2151
pr299,G6_V1_3,693232.0,2244
pr299,G6_V0_1,697389.0,1657
pr299,G6_V0_2,693257.0000000001,4741
pr299,G6_V0_3,688177.0,3583
pr299,Const_100,699598,6843
pr299,Linear,680359,6758
pr299,ReciprocalV1,674264,5038
pr299,ReciprocalV2,691265,2105
pr299,GeometricV1,708457,2157
pr299,GeometricV2,665919,4631
pr299,LogarithmicV1,702726,6263
pr299,LogarithmicV2,686751,2640
eil101,E,3085.0000000000005,362
eil101,F,3032.0,793
eil101,G,3042.0000000000005,1750
eil101,G2,3046.0,1243
eil101,G3_1,3043.0,1358
eil101,G3_2,3083.0000000000005,1176
eil101,G3_3,2911.0,1540
eil101,G4_1,3016.0,90
eil101,G4_2,2970.0,481
eil101,G4_3,2999.0000000000005,959
eil101,G6_V1_1,3059.0,434
eil101,G6_V1_2,3103.0,569
eil101,G6_V1_3,3079.0,1630
eil101,G6_V0_1,3066.0,1406
eil101,G6_V0_2,3006.0,444
eil101,G6_V0_3,2978.0,2250
eil101,Const_100,3038,760
eil101,Linear,3012,1382
eil101,ReciprocalV1,3033,1988
eil101,ReciprocalV2,3006,1933
eil101,GeometricV1,3103,1375
eil101,GeometricV2,3054,1004
eil101,LogarithmicV1,2867,1784
eil101,LogarithmicV2,3010,1189
kroB100,E,147211.0,957
kroB100,F,142071.0,911
kroB100,G,141042.0,1225
kroB100,G2,147196.0,1235
kroB100,G3_1,144466.0,185
kroB100,G3_2,143237.0,446
kroB100,G3_3,145044.0,688
kroB100,G4_1,143855.0,804
kroB100,G4_2,144391.0,268
kroB100,G4_3,144331.0,651
kroB100,G6_V1_1,136194.0,1292
kroB100,G6_V1_2,144230.0,1457
kroB100,G6_V1_3,145058.0,1387
kroB100,G6_V0_1,145346.0,1898
kroB100,G6_V0_2,143146.0,1447
kroB100,G6_V0_3,144407.0,1941
kroB100,Const_100,141143,1963
kroB100,Linear,147254,314
kroB100,ReciprocalV1,147812,193
kroB100,ReciprocalV2,146162,1291
kroB100,GeometricV1,142836,56
kroB100,GeometricV2,145307,1215
kroB100,LogarithmicV1,150101,1441
kroB100,LogarithmicV2,146219,1759
bier127,E,566631.0,1897
bier127,F,578885.0,1039
bier127,G,573889.0,816
bier127,G2,560782.0,1566
bier127,G3_1,565082.0,547
bier127,G3_2,579819.0,2361
bier127,G3_3,577566.0,1939
bier127,G4_1,551523.0,757
bier127,G4_2,577127.0,1110
bier127,G4_3,578076.0,2297
bier127,G6_V1_1,576949.0,921
bier127,G6_V1_2,567857.0,1347
bier127,G6_V1_3,575088.0,281
bier127,G6_V0_1,566595.9999999999,459
bier127,G6_V0_2,587437.0,2287
bier127,G6_V0_3,544410.0,2051
bier127,Const_100,558322,779
bier127,Linear,570795,1772
bier127,ReciprocalV1,559229,2220
bier127,ReciprocalV2,561072,1394
bier127,GeometricV1,569172,2338
bier127,GeometricV2,561673,1492
bier127,LogarithmicV1,556629,140
bier127,LogarithmicV2,563976,1939
d198,E,168157.0,689
d198,F,165821.0,1113
d198,G,166701.0,1990
d198,G2,167660.0,3752
d198,G3_1,170704.00000000003,799
d198,G3_2,170102.00000000003,1293
d198,G3_3,166439.0,3303
d198,G4_1,151243.00000000003,2028
d198,G4_2,168492.00000000003,914
d198,G4_3,166249.00000000003,662
d198,G6_V1_1,171338.0,1566
d198,G6_V1_2,169475.00000000003,78
d198,G6_V1_3,169759.0,2647
d198,G6_V0_1,157673.0,2004
d198,G6_V0_2,166257.0,2067
d198,G6_V0_3,171204.0,223
d198,Const_100,171757,3237
