dim,ts_name,best_value,steps_to_best_value
85,G3_3,33490.73557375218,17475
85,G4_1,32023.148606580893,11885
85,G4_2,32675.291455115523,3645
85,G4_3,32036.718744216974,2155
85,G6_V1_1,32309.920013373103,6745
85,G6_V1_2,33088.30339904303,9095
85,G6_V1_3,32597.597358075007,2625
85,G6_V0_1,31767.017982657355,16085
85,G6_V0_2,32602.0967574269,265
85,G6_V0_3,33606.2630634951,2665
85,Const_100,33343.70120014278,5768
85,Linear,32439.44096033468,4213
85,ReciprocalV1,33185.77872459668,889
85,ReciprocalV2,33238.49849526345,272
85,GeometricV1,32902.17735268133,6367
85,GeometricV2,33204.2934184974,7958
85,LogarithmicV1,32903.08920471043,9857
85,LogarithmicV2,33868.1301927028,17338
113,E,57788.66786383833,1145
113,F_2,57675.04327694633,6395
113,G,58485.722838085385,12595
113,G2,57891.35460639069,16345
113,G3_1,57710.78204668615,3375
113,G3_2,56896.95600554361,6435
113,G3_3,57845.14843089292,19515
113,G4_1,57717.252989778935,18865
113,G4_2,58440.55569179996,2685
113,G4_3,57373.88957745882,16625
113,G6_V1_1,58241.92577992754,6215
113,G6_V1_2,59129.19237058031,5625
113,G6_V1_3,58950.28479599853,5845
113,G6_V0_1,56969.03187865777,5345
113,G6_V0_2,57611.84702062286,18755
113,G6_V0_3,58134.689198568594,18455
113,Const_100,56986.75033859989,18049
113,Linear,56283.21377473718,22425
113,ReciprocalV1,57615.07802470994,9084
113,ReciprocalV2,58180.347641002336,22614
113,GeometricV1,57981.23065036918,2409
113,GeometricV2,57897.0844025568,11990
113,LogarithmicV1,57839.52962568788,17240
113,LogarithmicV2,58608.330306790616,8225
58,E,13759.678625487775,5985
58,F_2,13706.050504820872,14605
58,G,12958.936437222545,4405
58,G2,13574.68349118274,3635
58,G3_1,12968.449521295384,13895
58,G3_2,13492.87650994498,12295
58,G3_3,13271.91856507666,13795
58,G4_1,13835.229657022948,475
58,G4_2,13780.979341445973,6365
58,G4_3,13566.862330653055,11395
58,G6_V1_1,13820.54514665586,1025
58,G6_V1_2,13699.831676648288,7005
58,G6_V1_3,13787.444919324049,3425
58,G6_V0_1,14041.029884059975,13495
58,G6_V0_2,13506.557851334612,13475
58,G6_V0_3,13744.125018468389,8615
58,Const_100,13429.523625169111,14607
58,Linear,13622.587229888442,12102
58,ReciprocalV1,13975.661298797137,4883
58,ReciprocalV2,12913.647055684403,1694
58,GeometricV1,13157.11742449631,8004
58,GeometricV2,13650.565993684026,10919
58,LogarithmicV1,13652.555855623294,7085
58,LogarithmicV2,13513.034068476542,684
112,E,54911.37992554027,18835
112,F_2,54643.87563431196,9875
112,G,56073.30128582128,10775
112,G2,55922.26573262391,15625
112,G3_1,56136.90857056646,19145
112,G3_2,55072.51508100386,3785
112,G3_3,55156.80757505628,6275
112,G4_1,55331.91677545331,8815
112,G4_2,55460.79825759359,25
112,G4_3,55352.63359326633,195
112,G6_V1_1,53662.70205368452,3665
112,G6_V1_2,55943.052342669325,3705
112,G6_V1_3,55781.76052318666,7205
112,G6_V0_1,55264.74689619354,19015
112,G6_V0_2,54668.520804527456,8585
112,G6_V0_3,54321.78382434674,4995
112,Const_100,56435.0895916274,7298
112,Linear,54786.680552201055,12017
112,ReciprocalV1,52997.62655779358,2749
112,ReciprocalV2,55490.62916734915,9911
112,GeometricV1,55684.91565633434,5019
112,GeometricV2,53798.04952804145,21295
112,LogarithmicV1,56103.76454287299,13346
112,LogarithmicV2,54766.17176165168,20171
151,E,99594.69294825352,15695
151,F_2,100431.36913945156,22105
151,G,102050.37314406282,10135
151,G2,103475.97590074572,1605
151,G3_1,101334.55975734956,3635
151,G3_2,103843.32824515917,16595
151,G3_3,101751.19607432424,29785
151,G4_1,103233.81594179948,12915
151,G4_2,102482.3283118491,10175
151,G4_3,102895.83440765634,16585
151,G6_V1_1,103175.15067734398,115
151,G6_V1_2,103215.56773330116,20625
151,G6_V1_3,101998.6821012137,3095
151,G6_V0_1,101837.15569803157,15025
151,G6_V0_2,101310.37166895503,26395
151,G6_V0_3,103719.02635613878,21645
151,Const_100,100655.73877053476,4066
151,Linear,102546.7434450144,26454
151,ReciprocalV1,101360.65835863806,23625
151,ReciprocalV2,102429.54996778443,10772
151,GeometricV1,104478.96749152592,19780
151,GeometricV2,102373.68414082682,22615
151,LogarithmicV1,103447.29857309746,10788
151,LogarithmicV2,102776.74371549656,25368
177,E,137862.61864648364,15815
177,F_2,139138.32958072147,35225
177,G,142592.99031871013,1325
177,G2,140633.99508222635,12675
177,G3_1,138498.32581138707,27285
177,G3_2,142210.4313114019,1915
177,G3_3,140303.54141994196,29545
177,G4_1,138939.85563296158,23335
177,G4_2,141733.81868499005,3875
177,G4_3,140692.0454900592,26585
177,G6_V1_1,139273.0953589869,24855
177,G6_V1_2,136866.35916644178,19215
177,G6_V1_3,139068.16233436842,15355
177,G6_V0_1,135350.82472328588,34755
177,G6_V0_2,140022.47681170635,39765
177,G6_V0_3,138732.5560038158,31445
177,Const_100,137470.1948586481,38069
177,Linear,137886.32896395045,41150
177,ReciprocalV1,138835.12334453344,40292
177,ReciprocalV2,139419.81306922127,13047
177,GeometricV1,139474.26858478642,18954
177,GeometricV2,139820.27408269333,9530
177,LogarithmicV1,137338.38841882878,10268
177,LogarithmicV2,136836.73451367026,39318
193,E,174694.32913734287,44045
193,F_2,168476.12474496468,30025
193,G,176952.8875135644,30955
193,G2,174041.1565121964,7475
193,G3_1,169168.36523149122,255
193,G3_2,173406.14358151058,20325
193,G3_3,174756.3698462351,26465
193,G4_1,173798.51216914738,21485
193,G4_2,175054.60730337122,5695
193,G4_3,174849.30598008432,18905
193,G6_V1_1,173545.92589271683,42315
193,G6_V1_2,175451.12840421445,22865
193,G6_V1_3,172650.67727114522,33635
193,G6_V0_1,173685.45205834165,3235
193,G6_V0_2,172219.3912269966,27715
193,G6_V0_3,172192.24762783415,5845
193,Const_100,172952.20961245854,46604
193,Linear,172361.30346595807,30494
193,ReciprocalV1,175226.7401473103,10795
193,ReciprocalV2,175140.98579849306,32758
193,GeometricV1,175233.02736597747,15148
193,GeometricV2,172902.1254871325,36325
193,LogarithmicV1,168696.53734373685,22417
193,LogarithmicV2,173208.20210665106,18967
254,E,301296.4848707063,44675
254,F_2,299647.8506854624,35255
254,G,299474.24182865623,37325
254,G2,300312.1266138492,29785
254,G3_1,297464.8652803123,7835
254,G3_2,298639.0433690103,45775
254,G3_3,297587.7719484314,17675
254,G4_1,301268.17581785726,38985
254,G4_2,298117.4133334594,11815
