dim,ts_name,best_value,steps_to_best_value
kroA150,LogarithmicV2,221460,13860
kroB200,E,294789.0,2079
kroB200,F,289583.0,3476
kroB200,G,293635.0,4941
kroB200,G2,286159.99999999994,2631
kroB200,G3_1,280470.99999999994,2541
kroB200,G4_1,284111.0,1529
kroB200,G6_V1_3,292389.0,518
kroB200,G6_V0_1,292454.0,4215
kroB200,G6_V0_2,291533.0,4102
kroB200,G6_V0_3,290855.0,218
kroB200,Linear,289990,5701
kroB200,GeometricV1,286916,12670
kroB200,GeometricV2,293459,42199
kroB200,LogarithmicV1,292857,11126
kroB200,LogarithmicV2,290947,2415
kroA200,E,299127.00000000006,4922
kroA200,F,297795.0,2057
kroA200,G,298878.0,3618
kroA200,G2,295721.0,2063
kroA200,G3_1,298905.0,3996
kroA200,G4_1,299256.0,1921
kroA200,G6_V1_3,294655.0,1568
kroA200,G6_V0_1,294314.0,277
kroA200,G6_V0_2,294422.0,4156
kroA200,G6_V0_3,297521.0,4669
kroA200,Linear,297547,27723
kroA200,GeometricV1,296566,35374
kroA200,GeometricV2,297688,6757
kroA200,LogarithmicV1,292702,38770
kroA200,LogarithmicV2,298063,28173
kroB200,E,292757.0,3773
kroB200,F,292742.0,3028
kroB200,G,289944.99999999994,1925
kroB200,G2,287903.0,2131
kroB200,G3_1,283959.99999999994,407
kroB200,G4_1,285463.0,4110
kroB200,G6_V1_3,290327.0,923
kroB200,G6_V0_1,285765.0,3
kroB200,G6_V0_2,294050.0,3
kroB200,G6_V0_3,289955.0,699
kroB200,Linear,287745,47414
kroB200,GeometricV1,290995,35638
kroB200,GeometricV2,281445,47541
kroB200,LogarithmicV1,290111,49050
kroB200,LogarithmicV2,289182,31123
kroB200,E,289723.0,3751
kroB200,F,292287.99999999994,328
kroB200,G,285034.0,1477
kroB200,G2,291720.0,4193
kroB200,G3_1,285744.0,3405
kroB200,G4_1,293238.0,4426
kroB200,G6_V1_3,283705.0,1931
kroB200,G6_V0_1,284794.0,3253
kroB200,G6_V0_2,293701.0,2710
kroB200,G6_V0_3,286222.0,317
kroB200,Linear,276570,5523
kroB200,GeometricV1,288983,49633
kroB200,GeometricV2,289320,46206
kroB200,LogarithmicV1,291307,6992
kroB200,LogarithmicV2,292322,13625
kroA150,E,219154.0,2359
